Date,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-12-07 13:25:00-03:00,4000.07,4003.59,3997.66,3999.85,6594.226,2024-12-07 13:29:59.999000-03:00,26381368.08055,8555,2107.651,8433773.71593,0
2024-12-07 13:30:00-03:00,3999.84,4000.79,3992.62,3993.96,6717.924,2024-12-07 13:34:59.999000-03:00,26845928.11381,12378,1904.91,7611187.96449,0
2024-12-07 13:35:00-03:00,3993.95,3998.63,3989.16,3998.6,11851.9,2024-12-07 13:39:59.999000-03:00,47322916.33936,13790,6867.61,27429379.88528,0
2024-12-07 13:40:00-03:00,3998.59,4007.0,3997.84,4005.11,5712.005,2024-12-07 13:44:59.999000-03:00,22870265.96696,11064,2933.213,11743244.00784,0
2024-12-07 13:45:00-03:00,4005.1,4005.71,4003.2,4004.32,3639.019,2024-12-07 13:49:59.999000-03:00,14572430.97577,7978,1447.19,5795137.62704,0
2024-12-07 13:50:00-03:00,4004.33,4006.27,3999.47,4000.81,2266.278,2024-12-07 13:54:59.999000-03:00,9071925.85,8362,911.531,3649310.77901,0
2024-12-07 13:55:00-03:00,4000.82,4000.93,3997.5,4000.55,2206.24,2024-12-07 13:59:59.999000-03:00,8822991.33527,6298,772.153,3088155.81441,0
2024-12-07 14:00:00-03:00,4000.54,4000.55,3995.8,3996.93,2586.531,2024-12-07 14:04:59.999000-03:00,10340215.00076,7052,1156.08,4621704.19382,0
2024-12-07 14:05:00-03:00,3996.92,3998.9,3994.0,3994.7,1950.2,2024-12-07 14:09:59.999000-03:00,7793285.58841,6678,955.662,3818777.21616,0
2024-12-07 14:10:00-03:00,3994.7,3996.75,3993.1,3993.24,3050.717,2024-12-07 14:14:59.999000-03:00,12185322.98109,6787,1826.336,7294812.76041,0
2024-12-07 14:15:00-03:00,3993.24,3996.97,3989.31,3995.95,6692.322,2024-12-07 14:19:59.999000-03:00,26716909.64623,9686,3030.102,12098355.37304,0
2024-12-07 14:20:00-03:00,3995.95,4001.0,3995.53,4000.46,4002.393,2024-12-07 14:24:59.999000-03:00,16004520.79676,7463,2587.273,10345740.85917,0
2024-12-07 14:25:00-03:00,4000.45,4001.5,3997.27,3997.64,1574.056,2024-12-07 14:29:59.999000-03:00,6294844.31733,4416,575.654,2301914.65895,0
2024-12-07 14:30:00-03:00,3997.65,3998.14,3992.03,3993.4,2300.962,2024-12-07 14:34:59.999000-03:00,9192327.91007,6500,981.141,3919184.57026,0
2024-12-07 14:35:00-03:00,3993.4,3995.56,3990.49,3995.51,3126.819,2024-12-07 14:39:59.999000-03:00,12482567.6465,6842,1960.957,7828507.8086,0
2024-12-07 14:40:00-03:00,3995.5,3996.08,3990.97,3992.92,2260.024,2024-12-07 14:44:59.999000-03:00,9023430.82097,6914,1207.512,4821047.21564,0
2024-12-07 14:45:00-03:00,3992.91,3996.28,3992.08,3992.94,1872.546,2024-12-07 14:49:59.999000-03:00,7478385.60915,6076,1185.004,4732381.15769,0
2024-12-07 14:50:00-03:00,3992.93,3995.88,3990.0,3990.74,4075.969,2024-12-07 14:54:59.999000-03:00,16269554.06483,8070,1726.945,6894606.99148,0
2024-12-07 14:55:00-03:00,3990.74,3995.06,3990.21,3995.06,1838.64,2024-12-07 14:59:59.999000-03:00,7342015.85786,6051,1042.001,4160837.10827,0
2024-12-07 15:00:00-03:00,3995.06,4001.68,3995.06,4001.25,3823.172,2024-12-07 15:04:59.999000-03:00,15287732.84382,7916,2358.851,9432202.14228,0
2024-12-07 15:05:00-03:00,4001.25,4002.6,3999.17,4000.89,3118.468,2024-12-07 15:09:59.999000-03:00,12476477.03693,8397,1455.864,5825010.9294,0
2024-12-07 15:10:00-03:00,4000.9,4006.57,4000.9,4005.0,5460.358,2024-12-07 15:14:59.999000-03:00,21867830.94604,8827,3073.22,12307193.85494,0
2024-12-07 15:15:00-03:00,4005.0,4008.0,4002.44,4002.6,5683.506,2024-12-07 15:19:59.999000-03:00,22769798.0664,10624,2918.804,11693891.70365,0
2024-12-07 15:20:00-03:00,4002.6,4007.66,4002.6,4007.02,3493.977,2024-12-07 15:24:59.999000-03:00,13996952.68552,6634,1622.624,6499991.76826,0
2024-12-07 15:25:00-03:00,4007.02,4007.08,3994.26,4003.19,13617.543,2024-12-07 15:29:59.999000-03:00,54485964.25774,12015,3102.824,12416205.46701,0
2024-12-07 15:30:00-03:00,4003.19,4003.65,3999.4,4002.37,2693.061,2024-12-07 15:34:59.999000-03:00,10777867.19747,6127,806.31,3226669.79569,0
2024-12-07 15:35:00-03:00,4002.38,4008.0,4000.26,4007.49,2555.927,2024-12-07 15:39:59.999000-03:00,10236381.20315,6957,1421.12,5691741.47126,0
2024-12-07 15:40:00-03:00,4007.5,4011.0,4007.44,4010.78,5411.66,2024-12-07 15:44:59.999000-03:00,21695461.20433,8308,3688.468,14787079.16997,0
2024-12-07 15:45:00-03:00,4010.76,4018.38,4005.42,4017.9,12667.908,2024-12-07 15:49:59.999000-03:00,50840930.83964,16986,8165.047,32772115.56562,0
2024-12-07 15:50:00-03:00,4017.87,4020.24,4013.42,4016.06,8320.405,2024-12-07 15:54:59.999000-03:00,33428517.06004,13326,5335.382,21436294.3466,0
2024-12-07 15:55:00-03:00,4016.07,4016.07,4010.92,4014.39,5618.171,2024-12-07 15:59:59.999000-03:00,22546807.11345,9716,2464.047,9887782.62673,0
2024-12-07 16:00:00-03:00,4014.4,4019.01,4013.1,4014.99,9939.635,2024-12-07 16:04:59.999000-03:00,39920574.40015,11985,4330.361,17391752.91919,0
2024-12-07 16:05:00-03:00,4014.99,4023.83,4014.56,4023.57,6545.964,2024-12-07 16:09:59.999000-03:00,26316014.97944,10411,4609.241,18531144.81473,0
2024-12-07 16:10:00-03:00,4023.58,4023.58,4016.66,4018.9,4489.815,2024-12-07 16:14:59.999000-03:00,18044603.63129,8247,962.97,3870301.193,0
2024-12-07 16:15:00-03:00,4018.9,4022.41,4015.0,4021.48,3389.075,2024-12-07 16:19:59.999000-03:00,13620764.3529,8018,1487.494,5978810.21497,0
2024-12-07 16:20:00-03:00,4021.47,4021.48,4015.3,4017.0,3268.216,2024-12-07 16:24:59.999000-03:00,13132407.28173,7120,840.57,3377343.79977,0
2024-12-07 16:25:00-03:00,4017.0,4018.45,4015.2,4016.88,1677.282,2024-12-07 16:29:59.999000-03:00,6737029.42201,4938,583.396,2343347.09016,0
2024-12-07 16:30:00-03:00,4016.88,4016.88,4006.0,4008.66,7789.327,2024-12-07 16:34:59.999000-03:00,31232551.01177,15109,2993.707,12002768.90291,0
2024-12-07 16:35:00-03:00,4008.65,4013.42,4007.67,4011.95,4068.773,2024-12-07 16:39:59.999000-03:00,16318792.10262,8793,2641.328,10593283.52337,0
2024-12-07 16:40:00-03:00,4011.95,4021.33,4011.52,4020.37,5191.538,2024-12-07 16:44:59.999000-03:00,20858471.01131,10236,3382.806,13592462.38059,0
2024-12-07 16:45:00-03:00,4020.36,4022.43,4016.94,4018.11,4851.621,2024-12-07 16:49:59.999000-03:00,19502999.13652,9095,1922.327,7728013.27396,0
2024-12-07 16:50:00-03:00,4018.11,4021.31,4017.21,4019.0,1674.153,2024-12-07 16:54:59.999000-03:00,6728386.91695,6848,693.35,2786554.60507,0
2024-12-07 16:55:00-03:00,4019.0,4019.73,4013.52,4015.46,4575.738,2024-12-07 16:59:59.999000-03:00,18373338.97683,6372,2700.467,10842219.50041,0
2024-12-07 17:00:00-03:00,4015.45,4019.59,4014.94,4016.49,2063.866,2024-12-07 17:04:59.999000-03:00,8290717.57659,6047,1087.781,4369769.95749,0
2024-12-07 17:05:00-03:00,4016.5,4019.64,4010.0,4012.68,3834.653,2024-12-07 17:09:59.999000-03:00,15392597.68435,7887,890.335,3575985.83766,0
2024-12-07 17:10:00-03:00,4012.68,4015.81,4012.68,4015.81,1880.881,2024-12-07 17:14:59.999000-03:00,7550058.32981,5609,1236.923,4965309.17811,0
2024-12-07 17:15:00-03:00,4015.8,4018.83,4015.0,4016.11,2553.126,2024-12-07 17:19:59.999000-03:00,10255442.83523,7068,1792.274,7199363.50723,0
2024-12-07 17:20:00-03:00,4016.1,4020.95,4015.09,4016.45,2878.395,2024-12-07 17:24:59.999000-03:00,11566897.16515,7309,1129.656,4539804.28901,0
2024-12-07 17:25:00-03:00,4016.46,4016.46,4012.0,4015.25,2379.115,2024-12-07 17:29:59.999000-03:00,9550388.93798,6972,699.137,2806138.21717,0
2024-12-07 17:30:00-03:00,4015.24,4019.56,4011.67,4019.21,2279.864,2024-12-07 17:34:59.999000-03:00,9156674.10515,5678,1226.151,4924798.52236,0
2024-12-07 17:35:00-03:00,4019.2,4020.94,4017.08,4020.85,2141.616,2024-12-07 17:39:59.999000-03:00,8607876.72338,6863,1153.575,4636666.92239,0
2024-12-07 17:40:00-03:00,4020.85,4022.4,4018.19,4019.25,2726.439,2024-12-07 17:44:59.999000-03:00,10961401.4913,6409,1095.171,4403550.88553,0
2024-12-07 17:45:00-03:00,4019.25,4023.32,4016.86,4023.31,3901.151,2024-12-07 17:49:59.999000-03:00,15682712.61199,7532,2826.595,11363490.02411,0
2024-12-07 17:50:00-03:00,4023.32,4028.69,4021.17,4021.41,10738.274,2024-12-07 17:54:59.999000-03:00,43229173.45047,12970,6524.307,26269429.12576,0
2024-12-07 17:55:00-03:00,4021.41,4021.41,4017.58,4019.99,3608.077,2024-12-07 17:59:59.999000-03:00,14501549.51226,5676,1098.368,4414265.24608,0
2024-12-07 18:00:00-03:00,4019.99,4024.41,4019.99,4023.73,3091.518,2024-12-07 18:04:59.999000-03:00,12430832.62759,5519,2264.101,9103285.11348,0
2024-12-07 18:05:00-03:00,4023.74,4025.59,4020.23,4020.89,4634.174,2024-12-07 18:09:59.999000-03:00,18647456.93018,6971,1903.736,7659989.67125,0
2024-12-07 18:10:00-03:00,4020.88,4020.89,4015.0,4015.01,4403.309,2024-12-07 18:14:59.999000-03:00,17690533.24702,7434,791.483,3180127.91832,0
2024-12-07 18:15:00-03:00,4015.01,4015.78,4012.33,4013.12,3083.915,2024-12-07 18:19:59.999000-03:00,12378454.12295,6870,1213.492,4870793.73994,0
2024-12-07 18:20:00-03:00,4013.12,4021.6,4012.86,4021.23,2743.804,2024-12-07 18:24:59.999000-03:00,11025840.74025,6261,2021.978,8124661.95134,0
2024-12-07 18:25:00-03:00,4021.23,4021.82,4013.33,4013.68,1664.641,2024-12-07 18:29:59.999000-03:00,6687324.17747,5391,627.152,2519234.24895,0
2024-12-07 18:30:00-03:00,4013.69,4014.93,4005.96,4005.96,6456.869,2024-12-07 18:34:59.999000-03:00,25899901.33619,8774,1153.894,4629998.61755,0
2024-12-07 18:35:00-03:00,4005.97,4005.97,4000.23,4004.33,14057.972,2024-12-07 18:39:59.999000-03:00,56281275.50671,14921,5082.863,20351451.40592,0
2024-12-07 18:40:00-03:00,4004.33,4006.62,4001.39,4006.61,3745.987,2024-12-07 18:44:59.999000-03:00,14998728.09777,7710,1811.138,7252586.29538,0
2024-12-07 18:45:00-03:00,4006.61,4011.45,4006.61,4010.54,3237.828,2024-12-07 18:49:59.999000-03:00,12981964.72085,7411,1880.878,7540924.50642,0
2024-12-07 18:50:00-03:00,4010.54,4012.98,4006.25,4006.26,2368.656,2024-12-07 18:54:59.999000-03:00,9500193.64009,6826,916.949,3678439.5774,0
2024-12-07 18:55:00-03:00,4006.26,4009.21,4006.26,4008.12,1218.173,2024-12-07 18:59:59.999000-03:00,4882618.56574,4391,576.803,2311913.43452,0
2024-12-07 19:00:00-03:00,4008.13,4011.28,4008.13,4010.0,2562.47,2024-12-07 19:04:59.999000-03:00,10274655.43896,5230,1699.568,6814412.81603,0
2024-12-07 19:05:00-03:00,4009.99,4009.99,4002.25,4005.81,2184.44,2024-12-07 19:09:59.999000-03:00,8749332.94954,7152,985.952,3948630.21538,0
2024-12-07 19:10:00-03:00,4005.81,4008.48,4005.0,4008.48,2998.2,2024-12-07 19:14:59.999000-03:00,12011983.75891,5038,1881.172,7537083.3857,0
2024-12-07 19:15:00-03:00,4008.47,4008.73,4004.42,4004.82,1907.387,2024-12-07 19:19:59.999000-03:00,7641971.8639,3776,783.681,3139785.08119,0
2024-12-07 19:20:00-03:00,4004.81,4006.58,4002.11,4003.17,3274.322,2024-12-07 19:24:59.999000-03:00,13111072.40916,5992,1851.598,7414891.17403,0
2024-12-07 19:25:00-03:00,4003.17,4003.4,3996.61,3997.84,7865.909,2024-12-07 19:29:59.999000-03:00,31459936.21832,11520,1895.48,7580906.01711,0
2024-12-07 19:30:00-03:00,3997.83,4003.99,3995.26,4003.88,5309.098,2024-12-07 19:34:59.999000-03:00,21235176.64387,9654,2988.25,11953001.94017,0
2024-12-07 19:35:00-03:00,4003.88,4007.36,4000.63,4001.0,2853.823,2024-12-07 19:39:59.999000-03:00,11428261.87315,6043,1528.297,6120765.58264,0
2024-12-07 19:40:00-03:00,4001.01,4004.7,4001.01,4001.47,1189.603,2024-12-07 19:44:59.999000-03:00,4762095.91455,3454,545.243,2182663.12673,0
2024-12-07 19:45:00-03:00,4001.47,4007.64,4001.24,4006.39,1454.3,2024-12-07 19:49:59.999000-03:00,5823817.94336,3671,997.856,3995760.40636,0
2024-12-07 19:50:00-03:00,4006.4,4008.88,4004.35,4008.09,1688.923,2024-12-07 19:54:59.999000-03:00,6768256.79513,4937,942.999,3778764.51161,0
2024-12-07 19:55:00-03:00,4008.08,4008.09,3996.83,3996.84,3149.512,2024-12-07 19:59:59.999000-03:00,12600534.9255,7206,703.667,2815528.88552,0
2024-12-07 20:00:00-03:00,3996.83,4009.2,3995.95,4006.3,4909.515,2024-12-07 20:04:59.999000-03:00,19658199.98421,13254,3143.292,12585087.69976,0
2024-12-07 20:05:00-03:00,4006.29,4007.64,4003.41,4005.55,3207.821,2024-12-07 20:09:59.999000-03:00,12850739.14853,8119,1553.899,6224797.3356,0
2024-12-07 20:10:00-03:00,4005.55,4007.64,4004.38,4006.37,1438.501,2024-12-07 20:14:59.999000-03:00,5762627.25086,4428,740.171,2964956.09172,0
2024-12-07 20:15:00-03:00,4006.38,4006.4,4000.8,4001.44,2159.591,2024-12-07 20:19:59.999000-03:00,8645422.18189,5528,986.54,3949162.52539,0
2024-12-07 20:20:00-03:00,4001.44,4005.91,4000.84,4005.74,1683.144,2024-12-07 20:24:59.999000-03:00,6737361.11964,4852,1002.395,4012849.49245,0
2024-12-07 20:25:00-03:00,4005.74,4010.2,4005.17,4010.2,3338.737,2024-12-07 20:29:59.999000-03:00,13382862.05132,4921,2396.535,9606273.9196,0
2024-12-07 20:30:00-03:00,4010.2,4015.0,4009.0,4012.37,4093.017,2024-12-07 20:34:59.999000-03:00,16419741.39728,8975,2111.768,8470722.67805,0
2024-12-07 20:35:00-03:00,4012.37,4015.65,4008.0,4009.4,3879.46,2024-12-07 20:39:59.999000-03:00,15568079.38898,7144,2191.554,8796600.14383,0
2024-12-07 20:40:00-03:00,4009.39,4009.58,4006.0,4007.17,1300.955,2024-12-07 20:44:59.999000-03:00,5214096.14229,5267,495.513,1986014.25831,0
2024-12-07 20:45:00-03:00,4007.17,4007.53,4004.35,4006.23,1464.431,2024-12-07 20:49:59.999000-03:00,5866702.50838,4689,551.423,2209217.45673,0
2024-12-07 20:50:00-03:00,4006.23,4007.5,3999.6,3999.74,2779.517,2024-12-07 20:54:59.999000-03:00,11123071.10782,5584,930.069,3721750.22517,0
2024-12-07 20:55:00-03:00,3999.73,4003.69,3999.07,3999.79,5052.244,2024-12-07 20:59:59.999000-03:00,20212666.40656,6698,1774.893,7102297.70573,0
2024-12-07 21:00:00-03:00,3999.8,4005.33,3997.07,4005.02,4624.331,2024-12-07 21:04:59.999000-03:00,18499075.8026,9876,2802.525,11211844.6744,0
2024-12-07 21:05:00-03:00,4005.03,4005.79,4000.83,4000.83,3432.99,2024-12-07 21:09:59.999000-03:00,13745662.65989,9121,1906.376,7633857.81894,0
2024-12-07 21:10:00-03:00,4000.82,4003.03,3999.2,4000.84,2001.803,2024-12-07 21:14:59.999000-03:00,8009394.16058,7159,862.209,3449761.5835,0
2024-12-07 21:15:00-03:00,4000.83,4002.5,3995.8,3997.98,4343.974,2024-12-07 21:19:59.999000-03:00,17368320.77893,9027,1082.267,4328031.16814,0
2024-12-07 21:20:00-03:00,3997.97,4005.0,3997.85,4005.0,1737.697,2024-12-07 21:24:59.999000-03:00,6952265.38576,6609,1081.268,4326181.0599,0
2024-12-07 21:25:00-03:00,4004.99,4007.94,4004.99,4006.3,2304.176,2024-12-07 21:29:59.999000-03:00,9232310.44526,6553,1060.664,4249575.37509,0
2024-12-07 21:30:00-03:00,4006.3,4006.3,4001.14,4005.97,2137.438,2024-12-07 21:34:59.999000-03:00,8558429.81992,6180,653.02,2614801.27842,0
2024-12-07 21:35:00-03:00,4005.97,4008.45,4004.61,4008.4,2148.882,2024-12-07 21:39:59.999000-03:00,8611326.9337,4489,1209.359,4846394.59594,0
2024-12-07 21:40:00-03:00,4008.39,4009.0,4004.48,4005.13,2235.91,2024-12-07 21:44:59.999000-03:00,8957974.52658,4932,495.811,1986939.31654,0
2024-12-07 21:45:00-03:00,4005.13,4006.3,4001.19,4001.19,2732.633,2024-12-07 21:49:59.999000-03:00,10940373.57131,6125,1190.344,4765406.79032,0
2024-12-07 21:50:00-03:00,4001.19,4007.48,4001.19,4005.53,2437.817,2024-12-07 21:54:59.999000-03:00,9761907.65591,5584,1661.303,6651855.1654,0
2024-12-07 21:55:00-03:00,4005.53,4008.19,4005.52,4006.73,1256.249,2024-12-07 21:59:59.999000-03:00,5034653.77002,3003,502.531,2013940.39284,0
2024-12-07 22:00:00-03:00,4006.73,4012.38,4006.72,4011.59,4522.745,2024-12-07 22:04:59.999000-03:00,18134657.12513,7572,3389.849,13591551.40277,0
2024-12-07 22:05:00-03:00,4011.59,4012.3,4007.31,4009.99,1784.636,2024-12-07 22:09:59.999000-03:00,7156043.85269,5445,522.856,2096381.74419,0
2024-12-07 22:10:00-03:00,4010.0,4011.36,4008.95,4011.36,2181.903,2024-12-07 22:14:59.999000-03:00,8751087.05449,4497,1288.666,5168653.81899,0
2024-12-07 22:15:00-03:00,4011.36,4011.36,4004.01,4005.1,4463.792,2024-12-07 22:19:59.999000-03:00,17891235.16162,7771,2154.166,8636434.83904,0
2024-12-07 22:20:00-03:00,4005.1,4007.79,4003.01,4004.15,2197.781,2024-12-07 22:24:59.999000-03:00,8802871.05246,6183,1050.72,4208600.08993,0
2024-12-07 22:25:00-03:00,4004.15,4004.89,4002.06,4003.01,1418.34,2024-12-07 22:29:59.999000-03:00,5677767.74322,4485,590.024,2361952.37135,0
2024-12-07 22:30:00-03:00,4003.0,4003.47,3990.04,3990.14,8084.84,2024-12-07 22:34:59.999000-03:00,32303460.53706,11777,1947.251,7779417.27951,0
2024-12-07 22:35:00-03:00,3990.15,3998.1,3986.9,3997.37,10735.937,2024-12-07 22:39:59.999000-03:00,42849813.47671,15096,4614.708,18426122.83009,0
2024-12-07 22:40:00-03:00,3997.37,4000.41,3994.54,3998.96,2630.629,2024-12-07 22:44:59.999000-03:00,10518270.40425,6905,1142.571,4568475.72722,0
2024-12-07 22:45:00-03:00,3998.96,4000.68,3998.28,3998.8,1635.792,2024-12-07 22:49:59.999000-03:00,6542286.43361,5149,902.971,3611508.90772,0
2024-12-07 22:50:00-03:00,3998.8,3999.55,3995.0,3996.45,2427.99,2024-12-07 22:54:59.999000-03:00,9705345.57907,6292,649.213,2594854.34587,0
2024-12-07 22:55:00-03:00,3996.45,3997.74,3992.97,3995.82,1633.363,2024-12-07 22:59:59.999000-03:00,6524889.14841,5464,652.832,2607908.79945,0
2024-12-07 23:00:00-03:00,3995.82,3997.76,3993.87,3995.11,2517.832,2024-12-07 23:04:59.999000-03:00,10059304.48131,5558,1590.985,6356090.32291,0
2024-12-07 23:05:00-03:00,3995.1,3996.16,3992.0,3992.37,1867.775,2024-12-07 23:09:59.999000-03:00,7459057.55159,5373,811.654,3241441.30193,0
2024-12-07 23:10:00-03:00,3992.36,3996.25,3992.17,3996.09,3675.073,2024-12-07 23:14:59.999000-03:00,14675305.6451,5784,1004.044,4009596.91601,0
2024-12-07 23:15:00-03:00,3996.08,4000.92,3994.7,4000.53,2605.08,2024-12-07 23:19:59.999000-03:00,10417582.97367,6452,1562.578,6248648.74913,0
2024-12-07 23:20:00-03:00,4000.52,4004.21,3999.36,4003.51,4842.632,2024-12-07 23:24:59.999000-03:00,19379935.92075,6772,3359.824,13445861.49222,0
2024-12-07 23:25:00-03:00,4003.52,4006.0,4000.84,4005.8,3789.788,2024-12-07 23:29:59.999000-03:00,15176238.73273,6589,2589.641,10370751.266,0
2024-12-07 23:30:00-03:00,4005.8,4005.89,4000.28,4001.32,2115.354,2024-12-07 23:34:59.999000-03:00,8467065.18515,6130,773.383,3095397.51681,0
2024-12-07 23:35:00-03:00,4001.32,4002.67,3999.0,4000.6,1562.493,2024-12-07 23:39:59.999000-03:00,6250972.75002,4816,463.03,1852669.1907,0
2024-12-07 23:40:00-03:00,4000.6,4005.8,4000.31,4003.51,3629.184,2024-12-07 23:44:59.999000-03:00,14528067.27277,5360,3092.58,12380305.00088,0
2024-12-07 23:45:00-03:00,4003.51,4006.0,4001.0,4001.0,1758.273,2024-12-07 23:49:59.999000-03:00,7040120.51626,5692,903.593,3618402.46451,0
2024-12-07 23:50:00-03:00,4001.01,4001.11,3999.0,4000.29,1623.033,2024-12-07 23:54:59.999000-03:00,6492195.17585,4887,698.718,2794782.99139,0
2024-12-07 23:55:00-03:00,4000.29,4001.99,3998.34,4000.93,2574.717,2024-12-07 23:59:59.999000-03:00,10297753.75724,4639,710.645,2842369.37674,0
2024-12-08 00:00:00-03:00,4000.93,4005.57,4000.55,4002.94,4573.478,2024-12-08 00:04:59.999000-03:00,18307949.55686,7422,2176.508,8714249.66823,0
2024-12-08 00:05:00-03:00,4002.93,4004.36,4002.56,4004.33,1125.124,2024-12-08 00:09:59.999000-03:00,4504351.39442,4099,476.868,1909061.39153,0
2024-12-08 00:10:00-03:00,4004.33,4005.0,4000.31,4001.56,3446.804,2024-12-08 00:14:59.999000-03:00,13796990.50131,5434,1039.111,4160192.59674,0
2024-12-08 00:15:00-03:00,4001.56,4002.62,3999.0,3999.19,1460.054,2024-12-08 00:19:59.999000-03:00,5841738.94469,3703,527.658,2111119.05713,0
2024-12-08 00:20:00-03:00,3999.19,4003.56,3998.39,4003.55,1611.558,2024-12-08 00:24:59.999000-03:00,6446430.10811,4409,1000.126,4000585.76159,0
2024-12-08 00:25:00-03:00,4003.55,4003.96,4001.84,4001.91,1377.188,2024-12-08 00:29:59.999000-03:00,5512746.48231,3533,869.491,3480417.87504,0
2024-12-08 00:30:00-03:00,4001.91,4004.28,4000.0,4000.6,1120.707,2024-12-08 00:34:59.999000-03:00,4484650.80501,4722,512.383,2050381.5234,0
2024-12-08 00:35:00-03:00,4000.6,4000.6,3997.05,3997.06,1201.187,2024-12-08 00:39:59.999000-03:00,4802895.94362,3197,245.142,980160.97849,0
2024-12-08 00:40:00-03:00,3997.06,3998.59,3993.97,3993.97,2316.698,2024-12-08 00:44:59.999000-03:00,9256876.95502,5062,599.425,2395378.3694,0
2024-12-08 00:45:00-03:00,3993.96,3996.35,3993.43,3993.94,3290.01,2024-12-08 00:49:59.999000-03:00,13143153.05628,6335,1802.234,7200064.27273,0
2024-12-08 00:50:00-03:00,3993.95,3995.45,3991.05,3992.11,5411.256,2024-12-08 00:54:59.999000-03:00,21606461.76322,7626,2095.377,8367603.11358,0
2024-12-08 00:55:00-03:00,3992.1,3994.53,3992.06,3992.36,2079.972,2024-12-08 00:59:59.999000-03:00,8305398.76358,4851,1365.177,5451076.12109,0
2024-12-08 01:00:00-03:00,3992.35,3994.87,3992.28,3992.51,2909.91,2024-12-08 01:04:59.999000-03:00,11620057.84289,6487,1825.991,7291712.33649,0
2024-12-08 01:05:00-03:00,3992.52,3998.84,3991.54,3997.94,3394.97,2024-12-08 01:09:59.999000-03:00,13562990.14041,6812,2123.075,8483039.23434,0
2024-12-08 01:10:00-03:00,3997.95,3998.9,3996.27,3997.57,2166.767,2024-12-08 01:14:59.999000-03:00,8662062.79653,5268,932.943,3729350.05019,0
2024-12-08 01:15:00-03:00,3997.57,3997.58,3993.8,3995.4,1996.469,2024-12-08 01:19:59.999000-03:00,7977136.57391,5169,914.858,3655227.05452,0
2024-12-08 01:20:00-03:00,3995.39,3996.62,3988.0,3990.5,16799.656,2024-12-08 01:24:59.999000-03:00,67039942.03557,14290,3932.837,15693513.26387,0
2024-12-08 01:25:00-03:00,3990.49,3991.98,3988.59,3990.3,3300.003,2024-12-08 01:29:59.999000-03:00,13167239.66189,6783,1847.951,7373198.67442,0
2024-12-08 01:30:00-03:00,3990.3,3992.42,3988.03,3989.39,4558.656,2024-12-08 01:34:59.999000-03:00,18187990.93442,8579,2066.361,8244258.35525,0
2024-12-08 01:35:00-03:00,3989.39,3990.39,3986.01,3986.43,7459.461,2024-12-08 01:39:59.999000-03:00,29749145.79821,10021,3312.758,13210948.82109,0
2024-12-08 01:40:00-03:00,3986.43,3992.29,3985.0,3988.37,10277.347,2024-12-08 01:44:59.999000-03:00,40985746.8452,12053,6206.015,24752642.98222,0
2024-12-08 01:45:00-03:00,3988.37,3994.17,3987.72,3994.16,4134.517,2024-12-08 01:49:59.999000-03:00,16504180.95795,8213,2734.102,10913667.06504,0
2024-12-08 01:50:00-03:00,3994.17,3994.17,3988.55,3988.67,2702.73,2024-12-08 01:54:59.999000-03:00,10786610.38162,5624,941.041,3755652.7308,0
2024-12-08 01:55:00-03:00,3988.67,3988.68,3982.77,3982.77,4419.254,2024-12-08 01:59:59.999000-03:00,17610216.83705,9194,1107.904,4415039.05841,0
